5.510735200000000186e+05 7.134375500000000000e+06 4.648088700000000131e+02
5.543441400000000140e+05 7.134275200000000186e+06 4.604809300000000007e+02
5.514175899999999674e+05 7.134149299999999814e+06 4.696135899999999879e+02
5.624389599999999627e+05 7.128933900000000373e+06 4.240399499999999762e+02
5.604085899999999674e+05 7.135912900000000373e+06 4.525812099999999987e+02
5.598285200000000186e+05 7.136618400000000373e+06 4.319357299999999782e+02
5.516020500000000466e+05 7.136517599999999627e+06 4.428962999999999965e+02
5.636265100000000093e+05 7.128657299999999814e+06 4.309770500000000197e+02
5.544495999999999767e+05 7.139440200000000186e+06 4.498485699999999952e+02
5.604613299999999581e+05 7.135988500000000000e+06 4.534840699999999742e+02
5.576927700000000186e+05 7.131402900000000373e+06 4.189990799999999922e+02
5.572181600000000326e+05 7.132939799999999814e+06 4.199615200000000073e+02
5.598021500000000233e+05 7.135333400000000373e+06 4.499191000000000145e+02
5.517602500000000000e+05 7.138886000000000000e+06 4.605852699999999800e+02
5.605140600000000559e+05 7.132259599999999627e+06 4.320086099999999760e+02
5.583519499999999534e+05 7.134527099999999627e+06 4.428156999999999925e+02
5.539486300000000047e+05 7.134955500000000000e+06 4.489988399999999729e+02
5.519183699999999953e+05 7.138054500000000000e+06 4.518509199999999737e+02
5.515493399999999674e+05 7.132662799999999814e+06 4.409982600000000161e+02
5.577191700000000419e+05 7.138734799999999814e+06 4.407742000000000075e+02
5.522346999999999534e+05 7.134098799999999814e+06 4.429021000000000186e+02
5.566117199999999721e+05 7.134703500000000000e+06 4.297738600000000133e+02
5.591956999999999534e+05 7.134224799999999814e+06 4.479450100000000248e+02
5.609886700000000419e+05 7.130420299999999814e+06 4.109896899999999960e+02
5.566908199999999488e+05 7.131428099999999627e+06 4.269917899999999804e+02
5.590112500000000000e+05 7.128530900000000373e+06 4.300858799999999746e+02
5.586947299999999814e+05 7.135157000000000000e+06 4.454947500000000105e+02
5.571918000000000466e+05 7.134426400000000373e+06 4.270142200000000230e+02
5.603295000000000000e+05 7.128379500000000000e+06 4.167726099999999860e+02
5.633614699999999721e+05 7.139188200000000186e+06 4.179682000000000244e+02
5.531576099999999860e+05 7.133796500000000000e+06 4.610193199999999933e+02
5.528148100000000559e+05 7.131528900000000373e+06 4.410000000000000000e+02
5.623598299999999581e+05 7.137953700000000186e+06 4.184626499999999965e+02
5.523929000000000233e+05 7.131201299999999814e+06 4.407804300000000239e+02
5.616478800000000047e+05 7.138634000000000000e+06 4.212153000000000134e+02
5.519974499999999534e+05 7.135434200000000186e+06 4.649211099999999988e+02
5.620170300000000279e+05 7.134653099999999627e+06 4.296021999999999821e+02
5.579036999999999534e+05 7.140120500000000000e+06 4.204647499999999809e+02
5.625180200000000186e+05 7.137777400000000373e+06 4.353716400000000135e+02
5.560580100000000093e+05 7.136366400000000373e+06 4.408172000000000139e+02
5.516284100000000326e+05 7.131503799999999814e+06 4.464854700000000207e+02
5.557415999999999767e+05 7.130647099999999627e+06 4.246745599999999854e+02
5.547923800000000047e+05 7.137071900000000373e+06 4.469246800000000235e+02
5.535267600000000093e+05 7.135409000000000000e+06 4.535075100000000248e+02
5.634406800000000512e+05 7.136038799999999814e+06 4.110000000000000000e+02
5.592748000000000466e+05 7.135434200000000186e+06 4.489865399999999909e+02
5.590111300000000047e+05 7.133242200000000186e+06 4.504309400000000210e+02
5.547660200000000186e+05 7.132738299999999814e+06 4.500641800000000217e+02
5.560044599999999627e+05 7.128050400000000373e+06 4.388641099999999824e+02
5.530785300000000279e+05 7.129034599999999627e+06 4.414091799999999921e+02
5.636531400000000140e+05 7.138130700000000186e+06 4.109987499999999727e+02
5.519446700000000419e+05 7.139843200000000186e+06 4.628974000000000046e+02
5.541859499999999534e+05 7.129009400000000373e+06 4.615921599999999785e+02
5.554779699999999721e+05 7.128833099999999627e+06 4.298908700000000067e+02
5.595648499999999767e+05 7.138432400000000373e+06 4.357974899999999820e+02
5.569808599999999860e+05 7.134829500000000000e+06 4.373812300000000164e+02
5.635201700000000419e+05 7.129689700000000186e+06 4.168281900000000064e+02
5.602767600000000093e+05 7.133217000000000000e+06 4.481547499999999786e+02
5.558998699999999953e+05 7.128682000000000000e+06 4.326767600000000016e+02
5.625180999999999767e+05 7.128631599999999627e+06 4.229620400000000018e+02
5.594066400000000140e+05 7.138054500000000000e+06 4.280219700000000103e+02
5.561634799999999814e+05 7.132310000000000000e+06 4.310020099999999843e+02
5.615423800000000047e+05 7.129160500000000000e+06 4.205620099999999866e+02
5.634939100000000326e+05 7.140222000000000000e+06 4.228463399999999979e+02
5.555306999999999534e+05 7.128833099999999627e+06 4.305203599999999824e+02
5.587474599999999627e+05 7.135963299999999814e+06 4.470291399999999840e+02
5.619115400000000373e+05 7.129236099999999627e+06 4.301049800000000118e+02
5.630979499999999534e+05 7.138432400000000373e+06 4.138301099999999906e+02
5.574818399999999674e+05 7.130949400000000373e+06 4.194136700000000246e+02
5.543177700000000186e+05 7.134703500000000000e+06 4.555997600000000034e+02
5.630188699999999953e+05 7.132209099999999627e+06 4.110000000000000000e+02
5.616742299999999814e+05 7.131528900000000373e+06 4.278925800000000095e+02
5.619906600000000326e+05 7.131957200000000186e+06 4.294544999999999959e+02
5.634405999999999767e+05 7.131881500000000000e+06 4.110046699999999760e+02
5.558998000000000466e+05 7.135484599999999627e+06 4.341293000000000006e+02
5.591165999999999767e+05 7.138079700000000186e+06 4.280143100000000231e+02
5.575609399999999441e+05 7.130924200000000186e+06 4.189605099999999993e+02
5.566117199999999721e+05 7.137172700000000186e+06 4.410000000000000000e+02
5.551878800000000047e+05 7.129160500000000000e+06 4.399445499999999925e+02
5.511002399999999907e+05 7.131377400000000373e+06 4.617611999999999739e+02
5.511799200000000419e+05 7.138558299999999814e+06 4.699128099999999790e+02
5.523928599999999860e+05 7.139641700000000186e+06 4.605417499999999791e+02
5.583783199999999488e+05 7.130899000000000000e+06 4.269809000000000196e+02
5.603558900000000140e+05 7.128908599999999627e+06 4.111536300000000210e+02
5.571654300000000512e+05 7.133468900000000373e+06 4.219811700000000201e+02
5.586419899999999907e+05 7.137651400000000373e+06 4.531894800000000032e+02
5.617533000000000466e+05 7.129538400000000373e+06 4.294163500000000226e+02
5.540540999999999767e+05 7.131554099999999627e+06 4.509872399999999857e+02
5.543705100000000093e+05 7.133922500000000000e+06 4.658651100000000156e+02
5.527620400000000373e+05 7.139616500000000000e+06 4.659693599999999947e+02
5.541332299999999814e+05 7.138709599999999627e+06 4.604172699999999736e+02
5.543177700000000186e+05 7.130873799999999814e+06 4.511475199999999859e+02
5.543177800000000279e+05 7.138356799999999814e+06 4.530247499999999832e+02
5.600658199999999488e+05 7.135988500000000000e+06 4.469180600000000254e+02
5.635998800000000047e+05 7.133595299999999814e+06 4.109999399999999810e+02
5.516547700000000186e+05 7.133998099999999627e+06 4.520848700000000235e+02
5.530521400000000140e+05 7.133292599999999627e+06 4.488209800000000200e+02
5.592220699999999488e+05 7.130521099999999627e+06 4.301925400000000081e+02
5.525511099999999860e+05 7.135912900000000373e+06 4.569866900000000101e+02
5.629397900000000373e+05 7.135358599999999627e+06 4.110002400000000193e+02
5.556888399999999674e+05 7.129765200000000186e+06 4.248162199999999871e+02
5.537904300000000512e+05 7.138004099999999627e+06 4.438227499999999850e+02
5.510469799999999814e+05 7.138457000000000000e+06 4.700541400000000181e+02
5.582728499999999767e+05 7.137349000000000000e+06 4.593580600000000231e+02
5.587738299999999581e+05 7.134149200000000186e+06 4.419731100000000197e+02
5.617533399999999674e+05 7.131201400000000373e+06 4.202405699999999911e+02
5.632824100000000326e+05 7.130344599999999627e+06 4.109989600000000110e+02
5.607250000000000000e+05 7.132007599999999627e+06 4.318639200000000073e+02
5.611205799999999581e+05 7.128430000000000000e+06 4.300265800000000240e+02
5.631506600000000326e+05 7.132410700000000186e+06 4.109999099999999999e+02
5.604085899999999674e+05 7.135812099999999627e+06 4.558017899999999827e+02
5.571126999999999534e+05 7.136442000000000000e+06 4.428783000000000243e+02
5.530785100000000093e+05 7.132637500000000000e+06 4.441176800000000071e+02
5.599603499999999767e+05 7.132662700000000186e+06 4.505323500000000081e+02
5.585101600000000326e+05 7.134451599999999627e+06 4.431969000000000278e+02
5.539222700000000186e+05 7.135837299999999814e+06 4.586461199999999963e+02
5.596966800000000512e+05 7.135283000000000000e+06 4.522026999999999930e+02
5.600922199999999721e+05 7.139163099999999627e+06 4.420197400000000130e+02
5.524720000000000000e+05 7.131856400000000373e+06 4.407481099999999969e+02
5.564535200000000186e+05 7.135585400000000373e+06 4.430794999999999959e+02
5.579036099999999860e+05 7.139918799999999814e+06 4.233578200000000038e+02
5.629134200000000419e+05 7.134426299999999814e+06 4.110000000000000000e+02
5.626761800000000512e+05 7.133972900000000373e+06 4.105386700000000246e+02
5.513121899999999441e+05 7.129286700000000186e+06 4.606003400000000170e+02
5.558206700000000419e+05 7.129488000000000000e+06 4.241283599999999865e+02
5.618060899999999674e+05 7.129009400000000373e+06 4.281705600000000231e+02
5.599603499999999767e+05 7.137701799999999814e+06 4.247105099999999993e+02
5.548186999999999534e+05 7.139767700000000186e+06 4.446497800000000211e+02
5.513912700000000186e+05 7.129437799999999814e+06 4.600808099999999854e+02
5.524456300000000047e+05 7.135509700000000186e+06 4.675103799999999978e+02
5.508369300000000512e+05 7.131024799999999814e+06 4.569948999999999728e+02
5.519183699999999953e+05 7.135157000000000000e+06 4.590219700000000103e+02
5.618060799999999581e+05 7.136845099999999627e+06 4.357534800000000246e+02
5.609623000000000466e+05 7.134930299999999814e+06 4.419449500000000057e+02
5.562427199999999721e+05 7.128480500000000000e+06 4.359780900000000088e+02
5.509144200000000419e+05 7.134954500000000000e+06 4.601959800000000200e+02
5.595648399999999674e+05 7.135887700000000186e+06 4.432791700000000219e+02
5.598548699999999953e+05 7.130017200000000186e+06 4.126286600000000249e+02
5.526565899999999674e+05 7.135106599999999627e+06 4.653181500000000028e+02
5.538695300000000279e+05 7.133217000000000000e+06 4.603299000000000092e+02
5.509671099999999860e+05 7.130923200000000186e+06 4.535819700000000125e+02
5.558470699999999488e+05 7.134527099999999627e+06 4.597301299999999742e+02
5.631770899999999674e+05 7.128430000000000000e+06 4.238628499999999804e+02
5.586947299999999814e+05 7.134577500000000000e+06 4.465025899999999979e+02
5.511543100000000559e+05 7.140348900000000373e+06 4.793830899999999815e+02
5.563480500000000466e+05 7.133468900000000373e+06 4.428336499999999774e+02
5.598285200000000186e+05 7.131125799999999814e+06 4.204546799999999962e+02
5.580618800000000047e+05 7.129563599999999627e+06 4.109374700000000189e+02
5.586419899999999907e+05 7.130823400000000373e+06 4.255373200000000224e+02
5.616742299999999814e+05 7.135812099999999627e+06 4.225856600000000185e+02
5.546077900000000373e+05 7.129714799999999814e+06 4.432785299999999893e+02
5.535003299999999581e+05 7.139818099999999627e+06 4.497207300000000032e+02
5.578246999999999534e+05 7.128581200000000186e+06 4.116022899999999822e+02
5.531576099999999860e+05 7.136668700000000186e+06 4.388477800000000002e+02
5.628870999999999767e+05 7.128807900000000373e+06 4.317412400000000048e+02
5.530785100000000093e+05 7.137802500000000000e+06 4.538797599999999761e+02
5.542123000000000466e+05 7.130747900000000373e+06 4.526680299999999875e+02
5.542914100000000326e+05 7.132032799999999814e+06 4.499447599999999738e+02
5.595648100000000559e+05 7.139666900000000373e+06 4.318118600000000242e+02
5.539750000000000000e+05 7.139415000000000000e+06 4.570674999999999955e+02
5.513121099999999860e+05 7.133393500000000000e+06 4.574712499999999977e+02
5.615423800000000047e+05 7.138180500000000000e+06 4.355155899999999747e+02
5.572436700000000419e+05 7.128176299999999814e+06 4.276502699999999777e+02
5.547660200000000186e+05 7.132914599999999627e+06 4.500064699999999789e+02
5.531840200000000186e+05 7.138936400000000373e+06 4.516082200000000171e+02
5.509405400000000373e+05 7.139943000000000000e+06 4.569029199999999946e+02
5.586156300000000047e+05 7.135761700000000186e+06 4.460046699999999760e+02
5.616478599999999860e+05 7.136769500000000000e+06 4.369248000000000047e+02
5.537904300000000512e+05 7.131327299999999814e+06 4.470373200000000224e+02
5.525247399999999907e+05 7.136593099999999627e+06 4.501369300000000067e+02
5.579819699999999721e+05 7.128075500000000000e+06 4.109443699999999922e+02
5.547396500000000233e+05 7.137852900000000373e+06 4.409120800000000031e+02
5.612786999999999534e+05 7.130092799999999814e+06 4.110103799999999978e+02
5.529994000000000233e+05 7.131100599999999627e+06 4.410000000000000000e+02
5.575081999999999534e+05 7.132284799999999814e+06 4.199585000000000150e+02
5.522874300000000512e+05 7.131226500000000000e+06 4.440385699999999929e+02
5.619115500000000466e+05 7.133645299999999814e+06 4.220896599999999808e+02
5.595121099999999860e+05 7.131226599999999627e+06 4.234995400000000245e+02
5.603558900000000140e+05 7.139138000000000000e+06 4.443806200000000217e+02
5.623869200000000419e+05 7.140273200000000186e+06 4.503230300000000170e+02
5.581146400000000140e+05 7.129160500000000000e+06 4.109997599999999807e+02
5.634936099999999860e+05 7.139415099999999627e+06 4.286697100000000091e+02
5.552933599999999860e+05 7.136693900000000373e+06 4.508119800000000055e+02
5.612259799999999814e+05 7.137575799999999814e+06 4.251128199999999993e+02
5.514702700000000186e+05 7.131025099999999627e+06 4.539829399999999850e+02
5.600130899999999674e+05 7.132158799999999814e+06 4.307874800000000164e+02
5.533158199999999488e+05 7.134048400000000373e+06 4.564189799999999764e+02
5.551878900000000140e+05 7.135182200000000186e+06 4.591091000000000122e+02
5.637856400000000140e+05 7.132310900000000373e+06 4.183844300000000089e+02
5.572182900000000373e+05 7.128480500000000000e+06 4.241533499999999890e+02
5.508119699999999721e+05 7.133620599999999627e+06 4.676090399999999931e+02
5.560580100000000093e+05 7.135005900000000373e+06 4.400139199999999846e+02
5.569808599999999860e+05 7.135509799999999814e+06 4.498251300000000015e+02
5.557943399999999674e+05 7.132788700000000186e+06 4.340576199999999858e+02
5.617533299999999581e+05 7.130118000000000000e+06 4.110000000000000000e+02
5.579301199999999953e+05 7.138986799999999814e+06 4.358716099999999756e+02
5.561634799999999814e+05 7.132486299999999814e+06 4.307672999999999774e+02
5.515756899999999441e+05 7.134350799999999814e+06 4.704908800000000042e+02
5.588254799999999814e+05 7.128125500000000000e+06 4.204350000000000023e+02
5.587738299999999581e+05 7.131982400000000373e+06 4.360152600000000120e+02
5.544232399999999907e+05 7.130722700000000186e+06 4.428228799999999978e+02
5.590638699999999953e+05 7.138029299999999814e+06 4.280255999999999972e+02
5.636798399999999674e+05 7.132033599999999627e+06 4.126897599999999784e+02
5.594066400000000140e+05 7.134577500000000000e+06 4.541670500000000175e+02
5.546341999999999534e+05 7.138734799999999814e+06 4.413454899999999839e+02
5.586156600000000326e+05 7.138936400000000373e+06 4.390890800000000240e+02
5.630715899999999674e+05 7.133468900000000373e+06 4.109999099999999999e+02
5.550560500000000466e+05 7.138130099999999627e+06 4.409979599999999778e+02
5.576664399999999441e+05 7.138886000000000000e+06 4.376664400000000228e+02
5.537904300000000512e+05 7.130395099999999627e+06 4.636635099999999738e+02
5.595384799999999814e+05 7.132461099999999627e+06 4.353947099999999750e+02
5.616478599999999860e+05 7.135031099999999627e+06 4.364193700000000149e+02
5.624388900000000140e+05 7.139490599999999627e+06 4.294089999999999918e+02
5.628343599999999860e+05 7.128404799999999814e+06 4.238053300000000263e+02
5.581937500000000000e+05 7.137323799999999814e+06 4.592010200000000282e+02
5.526829599999999627e+05 7.137374200000000186e+06 4.569476300000000037e+02
5.626498199999999488e+05 7.135383799999999814e+06 4.106529800000000137e+02
5.543968900000000140e+05 7.138508000000000000e+06 4.553318499999999744e+02
5.548714799999999814e+05 7.135812099999999627e+06 4.327280000000000086e+02
5.552142600000000093e+05 7.132032799999999814e+06 4.336363499999999931e+02
5.536849599999999627e+05 7.135081400000000373e+06 4.486243000000000052e+02
5.585628900000000140e+05 7.138281299999999814e+06 4.279551700000000096e+02
5.564535200000000186e+05 7.138004099999999627e+06 4.454711899999999787e+02
5.607777299999999814e+05 7.133292599999999627e+06 4.499847399999999880e+02
5.512594000000000233e+05 7.130042500000000000e+06 4.563042599999999993e+02
5.624917199999999721e+05 7.128732400000000373e+06 4.227711199999999963e+02
5.619642900000000373e+05 7.135257799999999814e+06 4.227531999999999925e+02
5.606459000000000233e+05 7.136870299999999814e+06 4.238783000000000243e+02
5.634141500000000233e+05 7.134829299999999814e+06 4.110000000000000000e+02
5.622554000000000233e+05 7.140374599999999627e+06 4.506119400000000041e+02
5.609095699999999488e+05 7.136114500000000000e+06 4.506249099999999999e+02
5.570599599999999627e+05 7.137575799999999814e+06 4.409269100000000208e+02
5.565062500000000000e+05 7.137575799999999814e+06 4.410024099999999976e+02
5.624916600000000326e+05 7.130924200000000186e+06 4.135496800000000235e+02
5.581673800000000047e+05 7.136215200000000186e+06 4.479305699999999888e+02
5.625971099999999860e+05 7.129110200000000186e+06 4.326454200000000014e+02
5.528148100000000559e+05 7.132435900000000373e+06 4.409968000000000075e+02
5.634405999999999767e+05 7.132209099999999627e+06 4.115598400000000083e+02
5.530257900000000373e+05 7.139289099999999627e+06 4.604060699999999997e+02
5.554515899999999674e+05 7.138810400000000373e+06 4.453474699999999871e+02
5.540540100000000093e+05 7.139893599999999627e+06 4.529243200000000229e+02
5.625180200000000186e+05 7.130621900000000373e+06 4.108151199999999790e+02
5.596175799999999581e+05 7.130495900000000373e+06 4.217982499999999959e+02
5.634935200000000186e+05 7.139843299999999814e+06 4.229274899999999775e+02
5.550824200000000419e+05 7.135812099999999627e+06 4.329115300000000275e+02
5.600394499999999534e+05 7.135660900000000373e+06 4.492324800000000096e+02
5.514175799999999581e+05 7.136089400000000373e+06 4.473063000000000216e+02
5.619115799999999581e+05 7.139112799999999814e+06 4.390465699999999742e+02
5.546341199999999953e+05 7.139792900000000373e+06 4.504582199999999830e+02
5.612523800000000047e+05 7.138886000000000000e+06 4.230393399999999815e+02
5.555833900000000140e+05 7.139440200000000186e+06 4.510880399999999781e+02
5.571127099999999627e+05 7.139263900000000373e+06 4.421765100000000075e+02
5.536322299999999814e+05 7.136240400000000373e+06 4.537624500000000012e+02
5.634934699999999721e+05 7.137600900000000373e+06 4.110000000000000000e+02
5.523924699999999721e+05 7.128252599999999627e+06 4.310132800000000088e+02
5.617005999999999767e+05 7.136442000000000000e+06 4.341406600000000253e+02
5.554515600000000559e+05 7.135736500000000000e+06 4.332102699999999800e+02
5.597757800000000279e+05 7.130848599999999627e+06 4.201440999999999804e+02
5.522083399999999674e+05 7.132990200000000186e+06 4.546037600000000225e+02
5.617269300000000512e+05 7.129437599999999627e+06 4.271118799999999851e+02
5.586947299999999814e+05 7.138281299999999814e+06 4.282751499999999965e+02
5.626761800000000512e+05 7.137953700000000186e+06 4.108957800000000020e+02
5.543177500000000000e+05 7.129286500000000000e+06 4.654357299999999782e+02
5.586683599999999860e+05 7.134224799999999814e+06 4.427460899999999810e+02
5.532367199999999721e+05 7.133519299999999814e+06 4.595883499999999913e+02
5.594857399999999907e+05 7.131780900000000373e+06 4.245088200000000143e+02
5.551351600000000326e+05 7.132310000000000000e+06 4.459819899999999961e+02
5.611469000000000233e+05 7.128404700000000186e+06 4.295022900000000163e+02
5.599867099999999627e+05 7.139490599999999627e+06 4.102892200000000003e+02
5.547923800000000047e+05 7.137953700000000186e+06 4.410154999999999745e+02
5.543705400000000373e+05 7.139062400000000373e+06 4.551806900000000269e+02
5.583783199999999488e+05 7.138155299999999814e+06 4.279586199999999963e+02
5.517338499999999767e+05 7.134199599999999627e+06 4.572923900000000117e+02
5.513912600000000093e+05 7.132058099999999627e+06 4.609565400000000182e+02
5.532630999999999767e+05 7.138508000000000000e+06 4.611026600000000144e+02
5.629397900000000373e+05 7.137223000000000000e+06 4.322746900000000210e+02
5.628870600000000559e+05 7.135358599999999627e+06 4.109981700000000160e+02
5.557415999999999767e+05 7.137802500000000000e+06 4.408468599999999924e+02
5.510736199999999953e+05 7.137222599999999627e+06 4.429989600000000110e+02
5.545550799999999581e+05 7.136794700000000186e+06 4.408270299999999793e+02
5.617533399999999674e+05 7.133418599999999627e+06 4.190246599999999830e+02
5.522875400000000373e+05 7.128858299999999814e+06 4.479158600000000092e+02
5.546869100000000326e+05 7.132335200000000186e+06 4.527039500000000203e+02
5.518920100000000093e+05 7.137298599999999627e+06 4.468799099999999953e+02
5.614369100000000326e+05 7.136013700000000186e+06 4.264272500000000150e+02
5.572972700000000186e+05 7.133872099999999627e+06 4.219788199999999847e+02
5.629661199999999953e+05 7.129614000000000000e+06 4.107136800000000108e+02
5.635731600000000326e+05 7.134854900000000373e+06 4.109999700000000189e+02
5.602767600000000093e+05 7.130621900000000373e+06 4.107324499999999716e+02
5.516811300000000047e+05 7.135736599999999627e+06 4.511145300000000020e+02
5.566908199999999488e+05 7.133015400000000373e+06 4.334425699999999892e+02
5.536849599999999627e+05 7.132536700000000186e+06 4.477576599999999871e+02
5.524194699999999721e+05 7.128556099999999627e+06 4.382800599999999918e+02
5.568490200000000186e+05 7.131856400000000373e+06 4.200024399999999787e+02
5.577718800000000047e+05 7.136744299999999814e+06 4.601715699999999742e+02
5.537904300000000512e+05 7.134905099999999627e+06 4.489878800000000183e+02
5.617533399999999674e+05 7.136769500000000000e+06 4.405055199999999900e+02
5.554251999999999534e+05 7.134728700000000186e+06 4.607660799999999881e+02
5.580091800000000512e+05 7.131554099999999627e+06 4.189459499999999821e+02
5.615424000000000233e+05 7.138508000000000000e+06 4.107810099999999807e+02
5.606722700000000186e+05 7.134401200000000186e+06 4.349929200000000264e+02
5.510201500000000233e+05 7.137801700000000186e+06 4.543816800000000171e+02
5.525511099999999860e+05 7.130823400000000373e+06 4.413826900000000251e+02
5.535530300000000279e+05 7.139918799999999814e+06 4.531818499999999972e+02
5.572193100000000559e+05 7.140399799999999814e+06 4.108016400000000203e+02
5.624916400000000140e+05 7.129840799999999814e+06 4.108216600000000085e+02
5.606722700000000186e+05 7.137953700000000186e+06 4.404511100000000283e+02
5.543177700000000186e+05 7.133998000000000000e+06 4.645669899999999757e+02
5.634935000000000000e+05 7.132108400000000373e+06 4.117543900000000008e+02
5.580618599999999860e+05 7.140095200000000186e+06 4.203870499999999879e+02
5.616742299999999814e+05 7.137651400000000373e+06 4.365095200000000091e+02
5.567699100000000326e+05 7.129941599999999627e+06 4.172585100000000011e+02
5.605404499999999534e+05 7.139263900000000373e+06 4.151288799999999810e+02
5.517338499999999767e+05 7.136265700000000186e+06 4.524816000000000145e+02
5.567171899999999441e+05 7.135283000000000000e+06 4.472488399999999729e+02
5.528148299999999581e+05 7.129236099999999627e+06 4.410539899999999989e+02
5.537640600000000559e+05 7.131932000000000000e+06 4.410000000000000000e+02
5.613578100000000559e+05 7.132284799999999814e+06 4.382831699999999842e+02
5.588792900000000373e+05 7.139415000000000000e+06 4.409241599999999721e+02
5.619642600000000093e+05 7.129588799999999814e+06 4.295700400000000059e+02
5.580091800000000512e+05 7.136593200000000186e+06 4.572812200000000189e+02
5.552669899999999907e+05 7.134753900000000373e+06 4.599905099999999720e+02
5.575345699999999488e+05 7.136920700000000186e+06 4.537990699999999720e+02
5.524193000000000466e+05 7.138835599999999627e+06 4.587163400000000024e+02
5.516020500000000466e+05 7.135308299999999814e+06 4.518727400000000216e+02
5.636531800000000512e+05 7.131907500000000000e+06 4.109980199999999968e+02
5.518655799999999581e+05 7.129059700000000186e+06 4.509979599999999778e+02
5.618588199999999488e+05 7.131831299999999814e+06 4.306343400000000088e+02
5.616742299999999814e+05 7.131579299999999814e+06 4.290149799999999800e+02
5.535003900000000140e+05 7.135157000000000000e+06 4.487334599999999796e+02
5.584837900000000373e+05 7.133242200000000186e+06 4.421617400000000089e+02
5.597494100000000326e+05 7.138256099999999627e+06 4.311769400000000019e+02
5.577719100000000326e+05 7.128883500000000000e+06 4.110054000000000087e+02
5.581673800000000047e+05 7.138205700000000186e+06 4.278547699999999736e+02
5.511800300000000279e+05 7.139717299999999814e+06 4.619707900000000222e+02
5.524721199999999953e+05 7.128858299999999814e+06 4.442547900000000141e+02
5.541859399999999441e+05 7.133695700000000186e+06 4.616906399999999735e+02
5.553988000000000466e+05 7.129588799999999814e+06 4.450566699999999969e+02
5.546869000000000233e+05 7.129210900000000373e+06 4.467593100000000277e+02
5.513657399999999907e+05 7.140399500000000000e+06 4.762938500000000204e+02
5.568753900000000140e+05 7.135786900000000373e+06 4.513165900000000192e+02
5.637326700000000419e+05 7.133923299999999814e+06 4.109990799999999922e+02
5.596703199999999488e+05 7.138432400000000373e+06 4.326863700000000108e+02
5.567686700000000419e+05 7.128100000000000000e+06 4.310422100000000114e+02
5.588266800000000512e+05 7.128530900000000373e+06 4.302308300000000258e+02
5.549769499999999534e+05 7.137676599999999627e+06 4.458315099999999802e+02
5.561107399999999907e+05 7.133796500000000000e+06 4.494199499999999716e+02
5.593802700000000186e+05 7.135560200000000186e+06 4.490448900000000094e+02
5.511268299999999581e+05 7.136744099999999627e+06 4.430032299999999736e+02
5.522347099999999627e+05 7.138331599999999627e+06 4.592592799999999897e+02
5.617005999999999767e+05 7.131982400000000373e+06 4.301156899999999723e+02
5.509670400000000373e+05 7.136844099999999627e+06 4.429967700000000264e+02
5.586419899999999907e+05 7.135585400000000373e+06 4.448671600000000126e+02
5.594329899999999907e+05 7.129891200000000186e+06 4.108342599999999720e+02
5.546605400000000373e+05 7.139465400000000373e+06 4.409827900000000227e+02
5.619906600000000326e+05 7.136316000000000000e+06 4.417728000000000179e+02
5.580619100000000326e+05 7.138256099999999627e+06 4.280224900000000048e+02
5.510203499999999767e+05 7.130671500000000000e+06 4.527648599999999988e+02
5.513912700000000186e+05 7.129286599999999627e+06 4.599238300000000095e+02
5.575081999999999534e+05 7.134678299999999814e+06 4.411619000000000028e+02
5.632034699999999721e+05 7.128505700000000186e+06 4.243872400000000198e+02
5.572445600000000559e+05 7.138936400000000373e+06 4.379228200000000015e+02
5.533949399999999441e+05 7.138533200000000186e+06 4.579288300000000049e+02
5.628606999999999534e+05 7.137676500000000000e+06 4.104933199999999829e+02
5.633877800000000279e+05 7.137222900000000373e+06 4.109984999999999786e+02
5.550033199999999488e+05 7.132536700000000186e+06 4.500346700000000055e+02
5.622016199999999953e+05 7.136290900000000373e+06 4.359374700000000189e+02
5.562423199999999488e+05 7.128303400000000373e+06 4.359039000000000215e+02
5.618851500000000233e+05 7.129538400000000373e+06 4.311482799999999997e+02
5.549504799999999814e+05 7.139918700000000186e+06 4.442027899999999931e+02
5.608304699999999721e+05 7.130319500000000000e+06 4.109961200000000190e+02
5.518920100000000093e+05 7.139389900000000373e+06 4.540070799999999736e+02
5.549505899999999674e+05 7.137626200000000186e+06 4.447439600000000155e+02
5.544232399999999907e+05 7.131251799999999814e+06 4.499038699999999835e+02
5.526302299999999814e+05 7.129513200000000186e+06 4.536632999999999925e+02
5.546341800000000512e+05 7.136114500000000000e+06 4.328329800000000205e+02
5.550297399999999907e+05 7.128026900000000373e+06 4.199340799999999945e+02
5.603294899999999907e+05 7.137475000000000000e+06 4.239381099999999947e+02
5.579819699999999721e+05 7.128075500000000000e+06 4.109443699999999922e+02
5.535003900000000140e+05 7.130218700000000186e+06 4.623188499999999976e+02
5.527093299999999581e+05 7.135534900000000373e+06 4.625102800000000229e+02
5.581937299999999814e+05 7.129866000000000000e+06 4.185704999999999814e+02
5.586947299999999814e+05 7.135257799999999814e+06 4.449604199999999992e+02
5.623598299999999581e+05 7.133670500000000000e+06 4.207268399999999815e+02
5.557943599999999860e+05 7.139188299999999814e+06 4.507439299999999776e+02
5.570863100000000559e+05 7.129941599999999627e+06 4.108744500000000244e+02
5.527884399999999441e+05 7.131554099999999627e+06 4.410001500000000192e+02
5.582201199999999953e+05 7.132259599999999627e+06 4.286657400000000280e+02
